+--------------------------+--------------------------+----------------------------------------------------------------------------------------------------------+
|       Launch Clock       |      Capture Clock       |                                                 Pin                                                      |
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_amr/FSM_onehot_amr_cur_state_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[7]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_1/stb_entry_bytes_vld_reg[7]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[3]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[14]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/time_out_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIBDI[10]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_lsu_if/x_aq_vlsu_ld_align_buffer/data_reg[45]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_1/stb_entry_data_reg[18]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIBDI[10]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_lsu_if/x_aq_vlsu_ld_align_buffer/data_reg[25]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_lfb/x_aq_lsu_lfb_entry_1/lfb_ele_size_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/time_out_reg[3]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_lsu_if/x_aq_vlsu_ld_align_buffer/data_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_dp/ex1_int_inst_data_reg[290]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[3]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[6]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_6/reg_dout_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_1/stb_entry_bytes_vld_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_pfb_top/x_aq_lsu_pfb_prio/PRIO_MATRIX_GEN[3].prio_reg[3][0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/time_out_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_lsu_if/sel2_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_1/stb_entry_bytes_vld_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_lfb/x_aq_lsu_lfb_entry_2/lfb_alias_hit_reg/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_vtb/x_aq_vlsu_vtb_entry_2/entry_data_reg[29]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_pfb_top/x_aq_lsu_pfb_prio/PRIO_MATRIX_GEN[3].prio_reg[3][2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_pfb_top/x_aq_lsu_pfb_prio/PRIO_MATRIX_GEN[3].prio_reg[3][4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_pfb_top/x_aq_lsu_pfb_prio/PRIO_MATRIX_GEN[3].prio_reg[3][1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[5]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_fdsu_top/x_aq_fdsu_scalar_ctrl/srt_cnt_reg[3]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[3]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[13]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[6]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[5]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_6/reg_dout_reg[8]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_iu_top/x_aq_iu_bju/bju_inst_j_reg/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[55]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_iu_top/x_aq_iu_bju/bju_entry_vld_reg_rep/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_tag_array/x_aq_spsram_64x98/x_aq_f_spsram_64x98/ram0/mem_reg_0/ADDRARDADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_tag_array/x_aq_spsram_64x98/x_aq_f_spsram_64x98/ram0/mem_reg_0/ADDRBWRADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[6]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram0/mem_reg_1/ADDRBWRADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_pfb_top/x_aq_lsu_pfb_prio/PRIO_MATRIX_GEN[2].prio_reg[2][1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram1/mem_reg_1/ADDRBWRADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_tag_array/x_aq_spsram_64x98/x_aq_f_spsram_64x98/ram1/mem_reg_0/ADDRARDADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_tag_array/x_aq_spsram_64x98/x_aq_f_spsram_64x98/ram1/mem_reg_0/ADDRBWRADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram1/mem_reg_1/ADDRARDADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram0/mem_reg_1/ADDRARDADDR[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_fdsu_top/x_aq_fdsu_scalar_ctrl/srt_cnt_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_falu_top/x_aq_fadd_scalar_dp/ex2_special_result_reg[7]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[23]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_vtb/x_aq_vlsu_vtb_entry_2/entry_data_reg[31]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[51]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[22]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_fdsu_top/x_aq_fdsu_scalar_ctrl/srt_cnt_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[7]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[1]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_2/reg_dout_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_lsu_if/x_aq_vlsu_ld_align_buffer/data_reg[16]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[46]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_6/reg_dout_reg[14]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_vtb/x_aq_vlsu_vtb_entry_2/entry_data_reg[15]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_3/stb_entry_bytes_vld_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_2/stb_entry_bytes_vld_reg[6]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_6/reg_dout_reg[4]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIADI[4]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_fdsu_top/x_aq_fdsu_scalar_ctrl/srt_cnt_reg[2]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_btb/btb_entry_hit_flop_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_7/reg_dout_reg[5]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIADI[4]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_lsu_top/x_aq_lsu_stb/x_aq_lsu_stb_entry_0/stb_entry_bytes_vld_reg[7]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_vpu_top/x_aq_vlsu_top/x_aq_vlsu_vtb/x_aq_vlsu_vtb_entry_2/entry_data_reg[22]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_7/reg_dout_reg[0]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[63]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIBDI[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram0/mem_reg_1/ADDRBWRADDR[6]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIBDI[5]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_2/reg_dout_reg[14]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram0/mem_reg_1/ADDRARDADDR[6]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_idu_top/x_aq_idu_id_gpr/x_aq_idu_id_gpr_gated_reg_4/reg_dout_reg[8]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIBDI[8]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIADI[13]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[44]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIBDI[5]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIBDI[2]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/icache_rd_addr_reg[16]/D|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram1/mem_reg_1/ADDRBWRADDR[6]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_mmu_top/x_aq_mmu_jtlb/x_aq_mmu_jtlb_data_array/x_aq_spsram_64x88/x_aq_f_spsram_64x88/ram1/mem_reg_1/ADDRARDADDR[6]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram2/mem_reg/DIADI[13]|
|              sys_clk_pin |              sys_clk_pin |u_soc/x_cpu_sub_system_axi/x_c906_wrapper/x_cpu_top/x_aq_top_0/x_aq_core/x_aq_ifu_top/x_aq_ifu_icache/x_aq_ifu_icache_tag_array/x_aq_spsram_256x59/x_aq_f_spsram_256x59/ram1/mem_reg/DIADI[9]|
